DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-01-10 23:00:00,1849.64,1867,0,0,11430,12671,-221,463.0,198,0,75.64912280701755,69.41052631578948
2023-01-11 00:00:00,1447.7,2014,0,0,12319,11593,31,41.0,199,0,76.14035087719299,76.11087719298246
2023-01-11 01:00:00,1530.53,2161,0,0,13060,11380,-33,55.0,359,1,75.15789473684211,93.86877192982458
2023-01-11 02:00:00,1571.8,2267,0,0,13651,11146,300,264.0,328,0,76.63157894736842,90.03228070175439
2023-01-11 03:00:00,1615.91,2345,0,0,14067,11020,-8,251.0,25,0,75.15789473684211,69.68561403508772
2023-01-11 04:00:00,1660.07,2478,0,0,14634,11101,-330,435.0,128,0,75.64912280701755,54.064561403508776
2023-01-11 05:00:00,1809.66,2504,0,0,15179,11552,1,57.0,330,1,74.17543859649123,91.40280701754386
2023-01-11 06:00:00,1964.07,2437,0,0,15644,12455,-131,29.0,103,1,75.15789473684211,86.6821052631579
2023-01-11 07:00:00,2125.61,2505,0,0,15060,13812,-277,400.0,69,1,76.63157894736842,81.22947368421052
2023-01-11 08:00:00,2243.95,2661,15,11,15167,15099,191,128.0,324,0,77.6140350877193,87.5319298245614
2023-01-11 09:00:00,2365.83,2773,148,169,14794,15525,-312,271.0,21,0,78.59649122807018,62.35157894736842
2023-01-11 10:00:00,2490.82,2961,410,475,14276,15476,-252,246.0,170,1,79.08771929824562,87.27157894736841
2023-01-11 11:00:00,2304.74,2915,698,754,13422,14767,-218,103.0,403,1,78.59649122807018,91.1522807017544
2023-01-11 12:00:00,2142.88,2653,879,850,13817,14656,189,177.0,338,0,77.6140350877193,87.74315789473685
2023-01-11 13:00:00,2010.83,2134,886,942,14480,14314,45,298.0,90,1,76.14035087719299,96.51157894736842
2023-01-11 14:00:00,2045.5,2307,743,811,15163,14557,266,217.0,219,1,77.12280701754386,109.3178947368421
2023-01-11 15:00:00,2083.43,2381,464,560,14790,15128,-93,456.0,90,0,78.10526315789474,74.85333333333332
2023-01-11 16:00:00,2119.94,2282,134,178,13469,15561,-201,70.0,79,1,78.59649122807018,91.019649122807
2023-01-11 17:00:00,2067.23,2256,0,0,11975,15682,-18,92.0,377,1,77.6140350877193,102.95157894736845
2023-01-11 18:00:00,2007.27,2195,0,0,10967,15529,-173,51.0,480,0,76.63157894736842,78.5080701754386
2023-01-11 19:00:00,1945.86,1677,0,0,10565,15037,-32,7.0,121,0,77.12280701754386,81.93192982456141
2023-01-11 20:00:00,1658.43,1356,0,0,10410,14617,117,154.0,324,1,77.6140350877193,108.4435087719298
2023-01-11 21:00:00,1387.36,1163,0,0,10368,14130,-69,168.0,37,1,79.08771929824562,99.97473684210529
2023-01-11 22:00:00,1154.12,1030,0,0,10678,13507,105,12.0,297,0,79.08771929824562,88.27859649122807
2023-01-11 23:00:00,971.38,898,0,0,11522,12814,174,131.0,217,0,77.6140350877193,87.96912280701756
2023-01-12 00:00:00,811.5,740,0,0,12516,11618,188,168.0,482,1,79.08771929824562,111.19438596491229
2023-01-12 01:00:00,672.64,442,0,0,13269,12472,-73,288.0,296,1,77.6140350877193,98.50105263157896
2023-01-12 02:00:00,581.54,473,0,0,13871,12276,-136,1.0,322,1,77.12280701754386,94.54175438596492
2023-01-12 03:00:00,538.38,541,0,0,14393,12215,83,313.0,51,1,78.10526315789474,98.62877192982457
2023-01-12 04:00:00,539.7,490,0,0,14930,12278,-258,187.0,275,1,78.59649122807018,87.58596491228072
2023-01-12 05:00:00,497.01,432,0,0,15550,12568,-337,396.0,463,0,79.08771929824562,65.99649122807017
2023-01-12 06:00:00,477.61,437,0,0,15929,13499,-235,418.0,91,1,79.57894736842105,87.84140350877193
2023-01-12 07:00:00,477.69,458,0,0,15456,14987,-160,45.0,65,1,81.05263157894737,94.5564912280702
2023-01-12 08:00:00,347.14,443,7,14,16175,15947,-274,434.0,314,1,82.03508771929825,91.80561403508771
2023-01-12 09:00:00,270.67,473,175,118,16170,15982,-320,130.0,481,0,82.03508771929825,71.77333333333334
2023-01-12 10:00:00,238.97,513,514,338,15886,15784,17,364.0,243,1,82.52631578947368,105.36842105263158
2023-01-12 11:00:00,298.24,548,851,602,15802,15102,170,421.0,270,1,83.01754385964912,113.38035087719298
2023-01-12 12:00:00,392.16,592,1032,770,16053,14687,107,491.0,413,0,82.03508771929825,92.12
2023-01-12 13:00:00,517.16,634,1011,728,16387,14378,-314,45.0,12,0,81.54385964912281,68.12350877192982
2023-01-12 14:00:00,639.89,735,897,649,15969,14493,68,459.0,283,0,81.05263157894737,87.93473684210525
2023-01-12 15:00:00,772.3,860,660,455,14874,15070,17,268.0,301,1,80.56140350877193,105.52070175438595
2023-01-12 16:00:00,907.41,980,226,150,13509,15724,-288,494.0,377,0,79.57894736842105,72.36771929824562
2023-01-12 17:00:00,991.54,1079,0,0,12011,16043,-275,87.0,154,1,79.08771929824562,89.71298245614034
2023-01-12 18:00:00,1081.92,1144,0,0,10986,15943,-296,264.0,95,1,78.10526315789474,87.35508771929825
2023-01-12 19:00:00,1185.03,1197,0,0,10571,15356,-109,452.0,53,0,79.08771929824562,79.48070175438598
2023-01-12 20:00:00,1248.0,1326,0,0,10427,14806,-132,341.0,450,0,79.57894736842105,83.44
2023-01-12 21:00:00,1318.87,1479,0,0,10389,14395,249,417.0,402,1,80.0701754385965,117.45263157894738
2023-01-12 22:00:00,1400.32,1594,0,0,10714,14070,48,160.0,115,1,81.54385964912281,104.6954385964912
2023-01-12 23:00:00,1429.9,1682,0,0,11575,13578,-305,269.0,214,0,81.05263157894737,69.34175438596492
2023-01-13 00:00:00,1467.67,1776,0,0,12361,12737,-138,312.0,340,1,81.54385964912281,98.97754385964912
2023-01-13 01:00:00,1492.63,1599,0,0,13096,12944,-197,314.0,300,0,81.05263157894737,76.35649122807017
2023-01-13 02:00:00,1435.1,1649,0,0,13765,12721,73,54.0,492,0,81.05263157894737,87.83157894736843
2023-01-13 03:00:00,1382.23,1809,0,0,14278,12648,-5,394.0,12,0,82.03508771929825,79.29403508771928
2023-01-13 04:00:00,1334.3,1916,0,0,14754,12773,101,77.0,362,1,82.03508771929825,104.68070175438596
2023-01-13 05:00:00,1399.55,1984,0,0,15530,13092,245,289.0,475,1,82.03508771929825,113.53263157894736
2023-01-13 06:00:00,1480.87,1982,0,0,15756,13942,171,58.0,484,1,81.54385964912281,109.79438596491228
2023-01-13 07:00:00,1581.63,1897,0,0,15211,15282,134,32.0,260,1,83.01754385964912,108.73824561403508
2023-01-13 08:00:00,1622.38,2007,9,8,15713,16636,245,372.0,130,1,83.50877192982456,114.0042105263158
2023-01-13 09:00:00,1679.34,2040,157,167,15381,16620,-14,250.0,87,0,84.49122807017544,84.70736842105262
2023-01-13 10:00:00,1750.7,2111,430,461,14910,16194,-331,492.0,25,1,83.50877192982456,85.58175438596491
2023-01-13 11:00:00,1745.57,2130,706,737,15389,15549,-163,307.0,233,0,83.01754385964912,78.16912280701753
2023-01-13 12:00:00,1763.82,2135,920,928,15584,15023,-259,146.0,291,0,83.01754385964912,73.01122807017543
2023-01-13 13:00:00,1796.9,2094,952,943,15901,14746,-190,261.0,31,1,82.52631578947368,92.4638596491228
2023-01-13 14:00:00,1760.66,1981,825,825,15688,14811,261,49.0,44,0,82.03508771929825,93.12701754385968
2023-01-13 15:00:00,1713.09,1912,576,587,14170,15256,-297,396.0,469,0,80.56140350877193,72.24000000000001
2023-01-13 16:00:00,1652.71,1931,187,202,12990,15720,-223,334.0,302,0,82.03508771929825,77.02947368421053
2023-01-13 17:00:00,1760.67,1998,0,0,11692,16444,-103,352.0,135,1,80.56140350877193,100.42666666666666
2023-01-13 18:00:00,1872.09,1947,0,0,10620,16294,-324,253.0,438,0,79.08771929824562,72.23508771929825
2023-01-13 19:00:00,1988.97,1829,0,0,10146,15636,200,39.0,58,1,79.08771929824562,111.2140350877193
2023-01-13 20:00:00,2077.14,1876,0,0,9949,15145,-330,362.0,389,0,78.10526315789474,70.65333333333334
2023-01-13 21:00:00,2156.84,2021,0,0,9855,14778,169,196.0,104,0,77.6140350877193,89.06456140350878
2023-01-13 22:00:00,2231.77,2144,0,0,10123,14182,58,151.0,405,0,77.6140350877193,87.06526315789475
2023-01-13 23:00:00,2178.09,2262,0,0,10905,13543,-106,266.0,286,1,76.63157894736842,97.35157894736842
2023-01-14 00:00:00,1951.67,2305,0,0,11881,13324,-334,293.0,31,0,78.10526315789474,61.275789473684206
2023-01-14 01:00:00,1946.8,1903,0,0,12599,12699,241,76.0,244,1,78.59649122807018,111.32701754385964
2023-01-14 02:00:00,1717.47,1720,0,0,12916,12418,-233,71.0,496,1,79.08771929824562,93.8540350877193
2023-01-14 03:00:00,1514.21,1564,0,0,13488,12294,-337,493.0,311,0,77.6140350877193,63.56982456140351
2023-01-14 04:00:00,1335.85,1545,0,0,13908,12277,-2,99.0,196,0,76.14035087719299,76.73964912280701
2023-01-14 05:00:00,1299.41,1547,0,0,14450,12625,120,478.0,262,0,75.64912280701755,80.78736842105263
2023-01-14 06:00:00,1271.92,1569,0,0,14593,13456,-55,40.0,477,1,74.17543859649123,95.98596491228068
2023-01-14 07:00:00,1258.0,1289,0,0,13495,14978,217,399.0,368,1,75.15789473684211,108.8021052631579
2023-01-14 08:00:00,1155.52,1164,11,16,12904,16512,-245,358.0,362,1,74.17543859649123,89.22666666666667
2023-01-14 09:00:00,1075.98,1041,180,160,12507,16486,213,311.0,243,1,73.6842105263158,107.4119298245614
2023-01-14 10:00:00,1020.27,874,495,420,11716,16168,-104,254.0,240,1,73.19298245614036,95.74035087719298
2023-01-14 11:00:00,888.87,740,786,656,11015,15650,142,277.0,135,0,71.71929824561404,83.01754385964912
2023-01-14 12:00:00,785.4,634,931,746,11207,15285,-61,51.0,419,1,70.24561403508773,97.91157894736844
2023-01-14 13:00:00,695.46,426,886,849,11630,15186,90,81.0,434,0,68.7719298245614,80.34526315789475
2023-01-14 14:00:00,587.41,407,708,705,11904,15349,-130,495.0,467,1,70.24561403508773,93.49543859649124
2023-01-14 15:00:00,484.62,385,431,432,11862,15599,-175,12.0,448,0,71.71929824561404,73.3059649122807
2023-01-14 16:00:00,388.59,341,124,122,10733,15821,-334,11.0,398,1,72.21052631578948,82.9880701754386
2023-01-14 17:00:00,314.14,306,0,0,10595,15950,129,79.0,470,1,71.71929824561404,104.73473684210526
2023-01-14 18:00:00,248.57,298,0,0,10793,16087,275,350.0,235,0,73.19298245614036,92.38526315789474
2023-01-14 19:00:00,196.28,280,0,0,10834,15362,112,260.0,339,1,74.66666666666667,104.40070175438596
2023-01-14 20:00:00,163.49,254,0,0,10879,14729,-307,18.0,287,1,73.6842105263158,83.71508771929824
2023-01-14 21:00:00,141.48,245,0,0,11039,14181,117,200.0,493,1,72.70175438596492,103.60491228070174
2023-01-14 22:00:00,130.24,244,0,0,11432,13767,-350,75.0,348,0,71.71929824561404,59.36982456140351
2023-01-14 23:00:00,114.43,249,0,0,12002,13373,-320,469.0,112,1,73.19298245614036,78.25754385964913
2023-01-15 00:00:00,46.75,276,0,0,12268,12664,-137,324.0,50,1,74.17543859649123,88.43087719298246
2023-01-15 01:00:00,62.0,286,0,0,12899,12239,-278,454.0,429,1,74.17543859649123,84.39298245614036
2023-01-15 02:00:00,87.71,316,0,0,13480,11937,123,442.0,98,0,75.15789473684211,78.67508771929823
2023-01-15 03:00:00,134.79,353,0,0,14117,11777,230,395.0,383,0,76.14035087719299,88.54877192982455
2023-01-15 04:00:00,215.17,397,0,0,14476,11692,-281,53.0,401,1,74.66666666666667,83.04701754385965
2023-01-15 05:00:00,259.95,444,0,0,15274,11772,-329,19.0,187,1,76.14035087719299,78.03157894736843
2023-01-15 06:00:00,323.71,501,0,0,15302,12058,299,303.0,327,1,76.14035087719299,110.79157894736842
2023-01-15 07:00:00,409.46,431,0,0,14161,12462,-229,388.0,181,1,76.63157894736842,86.77052631578948
2023-01-15 08:00:00,494.08,476,12,11,12503,13236,177,459.0,312,0,75.64912280701755,86.85894736842106
2023-01-15 09:00:00,604.14,560,105,99,11234,14168,-327,181.0,244,1,76.14035087719299,83.90666666666667
2023-01-15 10:00:00,739.23,694,296,280,10190,14500,-29,201.0,343,0,76.63157894736842,83.3859649122807
2023-01-15 11:00:00,700.27,757,524,479,11012,14372,154,82.0,260,0,76.63157894736842,87.83157894736843
2023-01-15 12:00:00,697.53,754,706,648,11546,14002,-335,321.0,116,0,78.10526315789474,64.4540350877193
2023-01-15 13:00:00,728.16,728,794,887,12413,13835,-139,231.0,439,0,78.59649122807018,79.47087719298246
2023-01-15 14:00:00,650.1,786,784,794,13468,13832,152,415.0,272,0,77.6140350877193,86.33333333333333
2023-01-15 15:00:00,592.8,779,622,580,13133,13888,-24,6.0,180,1,76.63157894736842,97.46456140350875
2023-01-15 16:00:00,555.27,746,225,203,12069,14242,-38,247.0,272,0,77.12280701754386,80.56140350877193
2023-01-15 17:00:00,691.15,760,0,0,11420,14940,187,411.0,98,0,76.14035087719299,86.97684210526316
2023-01-15 18:00:00,861.03,876,0,0,11186,15374,-33,331.0,4,1,75.15789473684211,96.40842105263158
2023-01-15 19:00:00,1068.05,904,0,0,11183,14471,-175,307.0,267,1,76.63157894736842,94.82175438596492
2023-01-15 20:00:00,1134.56,1054,0,0,11203,13986,-231,347.0,385,0,75.15789473684211,71.9698245614035
2023-01-15 21:00:00,1203.06,1115,0,0,11372,13612,-304,261.0,195,1,76.63157894736842,84.9922807017544
2023-01-15 22:00:00,1274.76,1233,0,0,11825,13141,-230,132.0,9,1,76.14035087719299,86.23508771929825
2023-01-15 23:00:00,1351.16,1438,0,0,12476,12728,-71,406.0,13,1,76.14035087719299,93.32350877192982
2023-01-16 00:00:00,1665.14,1742,0,0,12915,12024,264,360.0,129,0,77.6140350877193,90.45473684210526
2023-01-16 01:00:00,1800.01,1895,0,0,13408,11707,38,287.0,124,1,78.10526315789474,98.02456140350878
2023-01-16 02:00:00,2047.45,2465,0,0,13764,11396,218,467.0,126,1,76.63157894736842,103.0743859649123
2023-01-16 03:00:00,2297.38,2843,0,0,14531,11242,-267,293.0,31,1,75.15789473684211,77.58947368421052
2023-01-16 04:00:00,2541.05,2903,0,0,15245,11144,-67,356.0,235,1,74.66666666666667,90.5480701754386
2023-01-16 05:00:00,2579.92,2948,0,0,16013,11152,12,391.0,309,1,73.19298245614036,91.36350877192984
2023-01-16 06:00:00,2612.42,2844,0,0,16327,11178,281,201.0,68,1,74.17543859649123,102.80912280701754
2023-01-16 07:00:00,2648.32,3030,0,0,15587,11158,73,139.0,414,0,72.70175438596492,75.28561403508772
2023-01-16 08:00:00,2770.11,3222,10,14,14848,11717,96,164.0,51,1,73.6842105263158,92.18877192982455
2023-01-16 09:00:00,2891.26,3332,116,160,13843,12265,-281,279.0,119,1,72.21052631578948,76.40561403508772
2023-01-16 10:00:00,3014.06,3477,301,458,13292,12635,30,300.0,348,0,72.21052631578948,73.32561403508772
2023-01-16 11:00:00,3152.84,3447,463,760,13562,12745,-249,142.0,448,1,71.71929824561404,79.86385964912282
2023-01-16 12:00:00,3281.43,3400,574,979,14569,12986,-2,103.0,437,0,71.2280701754386,69.19929824561403
2023-01-16 13:00:00,3392.8,3768,607,934,15721,13048,-268,298.0,500,0,70.24561403508773,56.55017543859649
2023-01-16 14:00:00,3421.42,3720,553,779,16391,13031,-269,445.0,282,1,71.2280701754386,75.4919298245614
2023-01-16 15:00:00,3435.51,3172,407,489,15717,13050,-77,490.0,362,1,72.21052631578948,92.15438596491228
2023-01-16 16:00:00,3437.22,2794,140,150,14166,13428,115,240.0,177,1,72.70175438596492,100.14666666666668
2023-01-16 17:00:00,3404.92,2818,0,0,12863,14506,-338,316.0,124,0,71.2280701754386,59.40912280701754
2023-01-16 18:00:00,3356.26,2896,0,0,12019,14903,-161,141.0,57,0,71.71929824561404,70.21614035087718
2023-01-16 19:00:00,3289.89,2937,0,0,11681,14382,-277,467.0,483,1,71.71929824561404,87.0259649122807
2023-01-16 20:00:00,3209.72,2822,0,0,11628,13952,-337,203.0,171,1,72.70175438596492,79.86385964912282
2023-01-16 21:00:00,3106.4,2928,0,0,11685,13615,-104,462.0,448,0,74.17543859649123,78.29684210526315
2023-01-16 22:00:00,2986.98,3148,0,0,11989,13120,-333,497.0,12,0,75.64912280701755,59.34526315789474
2023-01-16 23:00:00,3049.13,3095,0,0,12553,12482,11,362.0,495,1,76.63157894736842,101.84140350877192
2023-01-17 00:00:00,2822.95,2918,0,0,13045,12149,-120,433.0,113,0,76.63157894736842,73.14877192982455
2023-01-17 01:00:00,2786.29,2905,0,0,13694,12044,185,234.0,212,0,75.15789473684211,83.64631578947369
2023-01-17 02:00:00,2831.49,3204,0,0,14382,12026,253,63.0,195,1,75.64912280701755,105.33894736842105
2023-01-17 03:00:00,2877.62,3449,0,0,14892,12085,68,29.0,395,0,76.14035087719299,78.35087719298245
2023-01-17 04:00:00,2928.1,3792,0,0,15477,12195,-251,373.0,346,0,74.66666666666667,60.93192982456141
2023-01-17 05:00:00,3099.12,4136,0,0,16191,12536,-66,95.0,31,0,75.64912280701755,65.98175438596492
2023-01-17 06:00:00,3281.4,4196,0,0,16528,13542,230,399.0,51,1,76.63157894736842,99.26245614035088
2023-01-17 07:00:00,3472.87,4159,0,0,15599,14898,-227,299.0,280,0,77.12280701754386,67.00842105263158
2023-01-17 08:00:00,3451.23,4003,13,22,14300,16057,-51,270.0,118,1,77.6140350877193,95.48491228070176
2023-01-17 09:00:00,3437.65,3930,140,134,12890,16481,113,403.0,460,0,79.08771929824562,88.83368421052633
2023-01-17 10:00:00,3429.79,3938,396,361,11906,16395,236,358.0,16,1,80.0701754385965,110.57543859649122
2023-01-17 11:00:00,3424.14,3962,694,634,11730,16146,-221,389.0,99,1,81.54385964912281,93.25964912280702
2023-01-17 12:00:00,3408.98,3962,896,909,12638,15835,-107,349.0,96,0,81.05263157894737,78.42947368421052
2023-01-17 13:00:00,3379.37,3440,913,693,13901,15879,79,30.0,267,0,80.0701754385965,89.07929824561404
2023-01-17 14:00:00,3394.01,3338,776,671,15542,16088,17,115.0,156,0,81.54385964912281,84.84982456140351
2023-01-17 15:00:00,3392.93,3311,516,522,15672,16221,-161,360.0,252,0,82.52631578947368,80.07508771929824
2023-01-17 16:00:00,3373.44,3151,166,185,14372,16190,202,179.0,282,0,81.05263157894737,94.66947368421052
2023-01-17 17:00:00,2987.5,2859,0,0,12983,16518,90,301.0,359,0,81.54385964912281,91.3978947368421
2023-01-17 18:00:00,2535.36,2568,0,0,12080,16543,-226,180.0,213,1,82.03508771929825,96.9242105263158
2023-01-17 19:00:00,2050.24,2043,0,0,11738,15918,-72,29.0,115,1,82.52631578947368,103.80631578947369
2023-01-17 20:00:00,1686.03,1238,0,0,11704,15415,-153,198.0,15,1,82.52631578947368,100.4757894736842
2023-01-17 21:00:00,1338.99,969,0,0,11759,15008,124,268.0,487,1,81.05263157894737,113.97964912280702
2023-01-17 22:00:00,1033.67,1059,0,0,12083,14421,-62,441.0,206,0,82.52631578947368,84.9480701754386
2023-01-17 23:00:00,969.53,1197,0,0,12631,13754,12,228.0,256,0,81.54385964912281,84.80070175438595
2023-01-18 00:00:00,907.79,1210,0,0,13169,12887,-200,136.0,248,0,80.0701754385965,73.6301754385965
2023-01-18 01:00:00,785.14,977,0,0,13808,12523,-123,84.0,17,1,80.0701754385965,93.6919298245614
2023-01-18 02:00:00,652.77,943,0,0,14468,12335,69,394.0,327,1,79.57894736842105,101.98877192982457
2023-01-18 03:00:00,550.66,746,0,0,14890,12278,99,79.0,144,0,78.59649122807018,80.99368421052631
2023-01-18 04:00:00,472.96,568,0,0,15556,12322,-137,246.0,193,1,78.10526315789474,92.19368421052631
2023-01-18 05:00:00,305.76,444,0,0,16198,12653,-83,242.0,187,1,77.6140350877193,93.68701754385964
2023-01-18 06:00:00,189.5,320,0,0,16556,13676,-192,211.0,296,1,79.08771929824562,91.69263157894736
2023-01-18 07:00:00,113.56,279,0,0,15924,15177,167,500.0,322,0,80.56140350877193,89.90456140350878
2023-01-18 08:00:00,135.67,372,13,16,14642,16288,135,218.0,259,0,81.54385964912281,89.7080701754386
2023-01-18 09:00:00,206.38,573,101,182,13455,16635,-67,489.0,90,0,82.52631578947368,82.05473684210526
2023-01-18 10:00:00,355.33,904,275,497,12628,16456,-180,410.0,225,1,82.52631578947368,94.99368421052633
2023-01-18 11:00:00,505.73,1146,474,797,12491,16027,-314,465.0,86,1,83.01754385964912,82.76210526315789
2023-01-18 12:00:00,705.53,1101,601,976,13309,15695,291,128.0,498,1,83.01754385964912,116.70596491228072
2023-01-18 13:00:00,946.87,1100,625,637,14186,15860,71,248.0,289,0,82.52631578947368,88.62245614035086
2023-01-18 14:00:00,954.97,1158,556,576,15472,16073,254,335.0,210,1,84.0,116.66175438596493
2023-01-18 15:00:00,981.35,1107,365,387,15461,16214,-18,219.0,320,0,84.49122807017544,88.21964912280703
2023-01-18 16:00:00,1016.11,1038,121,121,14220,16351,105,26.0,304,1,83.01754385964912,110.45754385964912
2023-01-18 17:00:00,1008.33,1001,2,1,12813,16613,-140,75.0,405,0,83.50877192982456,86.16631578947367
2023-01-18 18:00:00,996.8,957,0,0,11802,16582,91,240.0,154,0,84.49122807017544,92.40491228070177
2023-01-18 19:00:00,979.22,922,0,0,11528,16015,-161,164.0,443,0,83.01754385964912,85.6898245614035
2023-01-18 20:00:00,995.0,1107,0,0,11559,15513,-143,473.0,80,1,83.01754385964912,100.25964912280702
2023-01-18 21:00:00,1010.4,1297,0,0,11694,15103,-13,444.0,196,0,81.54385964912281,85.02175438596493
2023-01-18 22:00:00,1029.43,1339,0,0,11997,14520,-336,497.0,442,0,83.01754385964912,72.16631578947367
2023-01-18 23:00:00,1125.85,1346,0,0,12455,13886,-244,59.0,24,1,81.54385964912281,90.23859649122808
2023-01-19 00:00:00,1185.9,1426,0,0,13065,12921,70,8.0,25,1,80.56140350877193,100.83929824561405
2023-01-19 01:00:00,1270.41,1350,0,0,13717,12723,-319,361.0,376,1,82.03508771929825,89.14315789473685
2023-01-19 02:00:00,1449.99,1563,0,0,14385,12499,178,281.0,457,0,81.54385964912281,92.64070175438596
2023-01-19 03:00:00,1723.0,1727,0,0,14790,12496,-59,473.0,470,0,80.0701754385965,82.90947368421052
2023-01-19 04:00:00,2096.7,1830,0,0,15473,12555,-1,378.0,130,0,78.59649122807018,79.08280701754387
2023-01-19 05:00:00,2133.56,1871,0,0,16113,12905,126,162.0,122,0,78.59649122807018,83.04701754385965
